Date,Symbol,Adj Close,Close,High,Low,Open,Volume,pct_ch,ADX,ATR,BollingerB,CCI,KST,MACD,RSI,WMA,DEMA,SMA,EMA,EVWMA,ZLEMA,HMA,VHF,SMI,AR,OBV,ChaikinAD,MFI,ROC
2020-08-28,HINDUNILVR.NS,2042.313720703125,2151.949951171875,2182.39990234375,2145.0,2179.0,1939520.0,-0.008888911377374797,20.78793278025565,29.292737686696626,0.012321485834896286,-206.72489454092394,-5.05546772131646,-0.43305599772914816,30.182618150650626,2180.0336470170455,2168.671596005548,2187.1250244140624,2182.042935270382,2190.552026491456,2165.8021156437057,2179.084103549446,0.41216500307045956,-23.07304252169127,1.173913043478261,44958989.0,174053790.73257804,32.39060688893274,-0.0036232133082250853
2020-08-31,HINDUNILVR.NS,2009.4766845703125,2117.35009765625,2167.5,2100.64990234375,2152.0,3534275.0,-0.016078372778504102,25.491611941007733,34.30038568263708,0.05039232941145932,-277.9949824875935,-6.166253620019903,-0.6478905868021245,21.72844853059821,2167.347296697443,2149.716686577953,2179.255029296875,2170.2806011587213,2177.1484280886593,2145.765385100532,2167.8680207699203,0.402223249757009,-26.79559761249567,0.08695652173913043,41424714.0,172285349.58645177,23.274594649142117,-0.007280378800033049
2020-09-01,HINDUNILVR.NS,2051.519775390625,2161.64990234375,2174.89990234375,2111.75,2149.949951171875,1738003.0,0.020922286180512506,28.19957312051241,38.1469879041188,-0.01837841655534683,-154.59899589954276,-6.836186323089441,-0.6470641944724131,44.637428777516746,2164.146364524148,2150.602456562895,2173.985009765625,2168.7113831923625,2175.7811607691397,2144.807997965776,2158.6090596358395,0.38363900738742895,-26.36479042357678,2.3333333333333335,43162717.0,173294023.20048863,29.54420853893393,0.03691545312394781
2020-09-02,HINDUNILVR.NS,2032.538330078125,2141.64990234375,2185.0,2136.550048828125,2171.0,1667810.0,-0.009252192030871909,30.318248988086882,39.52071633981963,-0.010873293475844183,-116.54245729049362,-7.532785988392687,-0.7126287588701263,38.732042552378694,2158.2672540838066,2144.949044595158,2168.789990234375,2163.7911139471603,2172.9038148193495,2138.851962824271,2150.018813730215,0.36795442476276796,-26.559413281275578,3.1666666666666665,41494907.0,171977321.36411592,30.041468608435792,-0.030001680299941207
2020-09-03,HINDUNILVR.NS,2030.1656494140625,2139.14990234375,2154.449951171875,2128.050048828125,2153.0,1590711.0,-0.0011673243125611688,31.37186393330097,37.77127447367701,-0.021791570959154384,-141.78670484519878,-8.427913787791747,-0.7653829540467783,38.00682444183191,2152.878147194602,2140.2290203109233,2164.1349853515626,2159.310893655631,2170.1651503156895,2136.578852040881,2142.718855382085,0.37626733325220885,-27.162206279763744,1.2727272727272727,39904196.0,171724241.000456,29.788069460373492,0.008127253244236663
2020-09-04,HINDUNILVR.NS,2016.4044189453125,2124.64990234375,2140.89990234375,2114.0,2115.0,1590491.0,-0.006778393596499788,33.06756769250363,36.32175818968674,-0.010350184849081902,-156.48769975974326,-9.54380813707008,-0.851816559721652,33.774637546683294,2145.699041193182,2132.2402728820666,2156.394970703125,2153.008895235289,2166.512978539039,2135.737189311857,2135.383213662152,0.38209650736090217,-29.18429253150552,0.02040816326530612,38313705.0,171393128.09128755,23.718883142890007,-0.005633465085515434
2020-09-07,HINDUNILVR.NS,2052.42138671875,2162.60009765625,2174.0,2103.75,2126.0,2362992.0,0.017861858215151738,32.650041597035454,40.845523764395175,-0.0446370622745629,-85.67039140874337,-10.100342274472752,-0.7699156198544665,50.4403936344907,2146.82724609375,2139.187031465615,2153.214990234375,2154.752750220918,2166.062367420058,2140.794117249474,2132.1390884888224,0.3056737939189061,-27.723545449386883,1.0833333333333333,40676697.0,172989205.41401887,26.49402699069384,0.024505680972883297
2020-09-08,HINDUNILVR.NS,2033.10791015625,2142.25,2171.35009765625,2131.14990234375,2154.0,1804209.0,-0.009410014213124596,32.93868221421689,40.75947997080915,-0.04124441836397659,-71.75193811248916,-10.878205404200877,-0.7721712735318631,43.64471641564688,2144.833611505682,2137.884021579499,2149.52998046875,2152.479522908024,2163.971568562603,2141.1679318688875,2130.445401141014,0.30899534155552905,-27.138622150384112,0.47058823529411764,38872488.0,172181354.5628589,32.93313004398516,-0.027158777840178935
2020-09-09,HINDUNILVR.NS,2023.6173095703125,2132.25,2144.199951171875,2110.0,2122.0,2009898.0,-0.004667989263624661,33.5012982393145,39.88487613095127,-0.03012211967103042,-111.99680788503399,-11.667814790347187,-0.8022869288251133,40.54731305865027,2141.691796875,2133.850303504347,2144.4749755859375,2148.801427833838,2160.8477681047298,2138.291962012044,2128.988727932224,0.3120862356474603,-27.76949594826239,1.0,36862590.0,172786678.45456597,32.70387039050712,0.004775649769069548
2020-09-10,HINDUNILVR.NS,2025.183349609375,2133.89990234375,2143.60009765625,2118.199951171875,2142.0,2137794.0,0.0007737846611559629,35.08680853376404,37.9535788447411,-0.03852157071121755,-92.88420299737449,-12.131752367992934,-0.8108270465606693,41.339842599098745,2139.7690562855114,2131.6425656171177,2140.7399658203126,2146.0920595629127,2158.0204307737613,2139.175223890536,2128.1798026794168,0.31483283141504287,-28.137928257356652,1.9411764705882353,39000384.0,173291645.70290554,34.40952541525169,0.005452403794157415
2020-09-11,HINDUNILVR.NS,2049.241943359375,2159.25,2169.0,2124.5,2125.0,1934110.0,0.01187970327399479,34.42723918878222,38.826434998775625,-0.017511000804115984,-36.82713385944645,-11.81888513572643,-0.7143744735303881,52.55287710247575,2143.1345170454547,2138.6194787104314,2141.469970703125,2148.4844123696557,2158.137175394772,2142.216074518393,2130.3213858732415,0.3016306242263387,-25.70647504362456,1.0833333333333333,40934494.0,174378224.35459092,40.94353809959216,0.011036208072879864
2020-09-14,HINDUNILVR.NS,2015.313232421875,2123.5,2169.699951171875,2115.0,2167.0,2096908.0,-0.016556674771332602,33.554562305883444,40.942903821855545,-0.03415015487559953,-71.80436715894665,-11.32092323395005,-0.7632619676533614,40.08470162452903,2139.867249644886,2132.1537931378425,2142.0849609375,2143.9417919388093,2154.300950070556,2135.404060969594,2131.0762954038146,0.28109002642193764,-25.848796151224583,0.6129032258064516,38837586.0,172933006.8083537,40.54321743123671,-0.028504961924097034
2020-09-15,HINDUNILVR.NS,2016.2147216796875,2124.449951171875,2137.0,2109.0,2136.89990234375,1224058.0,0.0004473516232046393,32.361826420062435,39.217183312274805,-0.04597252415166503,-101.41661885113619,-11.582145054705872,-0.7895884225075811,40.51738440253909,2136.6608842329547,2127.8534819225024,2138.3649658203126,2140.3978208902754,2152.3171620417875,2131.9942139467134,2130.495338288014,0.29659563213179174,-26.615016191958034,2.0625,40061644.0,173059779.97489247,41.95579199342909,0.017142519998368147
2020-09-16,HINDUNILVR.NS,2034.29443359375,2143.5,2158.949951171875,2112.699951171875,2125.0,2087841.0,0.008967049949854866,29.809410082932995,40.1548922039715,-0.04753088128552572,-52.510701951052816,-11.145043254005953,-0.7304976540062791,49.03380012659104,2137.5945268110795,2131.1597845810147,2138.5499755859373,2140.96185345568,2151.3399965505987,2135.8316473484474,2131.0344761122665,0.28681354786177865,-25.6920369164869,2.2666666666666666,42149485.0,173752721.88279998,49.66610632296089,0.008479833102107745
2020-09-17,HINDUNILVR.NS,2019.7735595703125,2128.199951171875,2145.050048828125,2122.25,2135.0,1741644.0,-0.0071378814220317555,25.884297047163653,37.84091308719197,-0.03650295984581221,-69.77161895645584,-10.745044747218465,-0.7328264842304866,43.29000358244521,2135.712704190341,2128.7231682495308,2137.45498046875,2138.641507585897,2149.2177302041937,2128.7986028021387,2130.5640865441524,0.2798395418549321,-25.970445023555182,0.3888888888888889,40407841.0,172920084.4236988,50.067934235493105,-0.016090562667198903
2020-09-18,HINDUNILVR.NS,1991.776611328125,2098.699951171875,2127.550048828125,2090.0,2120.0,4475166.0,-0.013861479502316532,23.399481441664086,37.88878483181637,-0.004872076864681565,-156.50190526408196,-10.433213103779341,-0.8364734037526911,34.340691755359984,2128.6663352272726,2117.3226823721684,2134.8599853515625,2131.3794064197114,2138.8826730868154,2118.8170209006134,2126.8287507186824,0.26376489242975604,-28.719128472803813,1.380952380952381,35932675.0,170518616.16317412,48.50225081876133,-0.00679496895296319
2020-09-21,HINDUNILVR.NS,1933.9793701171875,2037.800048828125,2099.0,2022.0999755859373,2098.699951171875,3483963.0,-0.029017917644561186,23.79421814184351,43.09028344278255,0.13216203816008765,-302.45818009397306,-11.501830753441219,-1.1371868668950902,23.009917842089042,2111.019074041193,2088.9431255571476,2122.37998046875,2114.3649777666956,2123.5680798302133,2088.3321346431158,2114.119118557224,0.3666114556190711,-33.33451551556258,0.08695652173913043,32448712.0,168457239.81876612,40.096292826350385,-0.0154888167093487
2020-09-22,HINDUNILVR.NS,1923.5399169921875,2026.800048828125,2054.75,2000.050048828125,2040.550048828125,2345687.0,-0.005397978082455013,25.688892001929986,44.63823913999488,0.09093383972816384,-304.79232172417477,-12.664136462103626,-1.4038443574818538,21.529422928638187,2093.6409046519884,2064.618196557703,2110.8349853515624,2098.444081596046,2113.924248971868,2055.926309736413,2094.9774297382305,0.4016501566865088,-37.61996563626845,0.5151515151515151,30103025.0,168405782.55410317,33.88196911301125,0.024034663827717698
2020-09-23,HINDUNILVR.NS,1947.9779052734373,2052.550048828125,2060.0,2025.8499755859373,2035.0,2410295.0,0.012704755959961789,26.652078635598663,43.239810509870594,-0.030710534485492182,-194.7583034446585,-13.369212989284417,-1.501253710419015,33.14767562992238,2083.043643465909,2055.596776393461,2102.864990234375,2090.0997120018787,2107.744399871071,2041.5579164178605,2076.2833212319906,0.40092299110645335,-38.99343358944828,0.7857142857142857,32513320.0,169764448.4341884,40.48604952524933,0.018037327470200062
2020-09-24,HINDUNILVR.NS,1955.9024658203125,2060.89990234375,2081.0,2035.050048828125,2044.0,3798089.0,0.004068038935465701,25.517174876866022,43.60116259813785,-0.0657858395920278,-131.49532907541243,-14.08184191978165,-1.5296457356028914,36.656683176891015,2075.4136274857956,2052.2172077741225,2095.564990234375,2084.7906557004007,2100.793808732688,2038.2019049810904,2061.0907072362857,0.4111966040180407,-38.633790249998135,0.041666666666666664,36311409.0,170239706.49051347,48.93611001228305,-0.008564940824404649
2020-09-25,HINDUNILVR.NS,1973.1278076171875,2079.050048828125,2111.0,2070.85009765625,2082.0,2528873.0,0.008806903461800353,24.729196993105965,44.4676872725528,-0.08137102900050575,-60.49262641764402,-14.814259214603709,-1.4657971900668532,44.025641498457546,2072.4109108664775,2056.2419315715365,2087.5449951171877,2083.7469089963506,2098.6944613257283,2053.1288402260057,2052.214864697477,0.41131109012114975,-36.259165893819166,11.5,38840282.0,168743794.16585127,49.08242949400269,0.00470856204902584
2020-09-28,HINDUNILVR.NS,1958.180419921875,2063.300048828125,2092.35009765625,2060.0,2083.0,1523704.0,-0.007575575205069129,24.327653724501616,42.852008657045765,-0.047659225112584865,-80.23053936173648,-15.414018663486923,-1.4593557976691263,39.43251783268221,2068.0027388139206,2054.4835439402705,2081.525,2080.029298056673,2096.58938562894,2061.6145145173,2046.7181872082997,0.3967000288812696,-34.82232396244422,11.5,37316578.0,167530957.703442,44.10421691240614,-0.016372764508840083
2020-09-29,HINDUNILVR.NS,1929.61376953125,2033.199951171875,2069.25,2024.75,2065.0,2298844.0,-0.014588327894115904,24.51047693093717,43.07174083610633,-0.051911622252938855,-117.9244685641195,-16.365146024913543,-1.5533463319777008,32.05744097861378,2059.216366299716,2043.6474506772038,2072.4,2071.514871350346,2091.1304119864058,2052.9300306988134,2040.1172614397324,0.38084920144586065,-36.167814393017466,0.47058823529411764,35017734.0,166105152.7844199,43.846193585911,-0.007091368276501748
2020-09-30,HINDUNILVR.NS,1962.8780517578125,2068.25,2097.0,2034.0,2038.949951171875,2417367.0,0.01723885976286943,23.114148377138143,45.83551523504216,-0.09690338515254682,-65.76475921616142,-17.044303874931693,-1.4756285460701846,45.702125550330955,2058.4618208451707,2047.6349581217928,2064.875,2070.9212583775557,2089.0836718264472,2057.051861054711,2036.8862019645396,0.36844825966391664,-35.46852090433289,1.0,37435101.0,166316192.76061037,44.18937901848291,0.03178774041185867
2020-10-01,HINDUNILVR.NS,1988.2652587890625,2095.0,2108.89990234375,2070.0,2090.0,2131531.0,0.012933639550344544,22.606730705505743,45.14410018286987,-0.08696861703624689,-17.2111347591436,-17.165755360029667,-1.295411727443374,53.861679965578986,2063.939093572443,2059.8287454814995,2061.5550048828127,2075.299211399818,2089.543694376201,2066.8515138032863,2039.7206798629436,0.3334174015435088,-31.925563203891034,3.1666666666666665,39566632.0,166924425.70804155,44.420288372795255,-0.0042412422270059515
2020-10-05,HINDUNILVR.NS,2003.4976806640625,2111.050048828125,2123.300048828125,2082.199951171875,2100.0,1646110.0,0.007661121159009632,21.05153473713977,44.60489984598722,-0.032019223848566425,11.242857109057098,-16.677924750798066,-1.0779911931660946,58.20941023182999,2072.938192471591,2074.460016120634,2062.7900146484376,2081.79936365951,2090.983702446618,2083.569429262348,2049.355108351934,0.31633409885360975,-26.58592125295013,1.7777777777777777,41212742.0,167589280.2536797,49.94299020347831,-0.005218790487448859
2020-10-06,HINDUNILVR.NS,2008.1002197265625,2115.89990234375,2140.0,2108.050048828125,2119.0,1679499.0,0.0022973654832660895,18.669321672340327,42.91757335610559,-0.11266403894916593,45.04742966864053,-14.87351336366895,-0.8768822266021381,59.53876269607503,2082.5945356889206,2087.0673482960456,2070.6,2087.999461602099,2092.8206969438975,2104.4840518538526,2064.0208106525633,0.31572305687167834,-20.30178260815593,2.5714285714285716,42892241.0,166735060.83290136,54.23063662725997,-0.005337193224518004
2020-10-07,HINDUNILVR.NS,2030.355712890625,2139.35009765625,2150.0,2113.0,2123.0,2428544.0,0.011082847202046109,17.160636686329777,42.12856357529151,-0.008605491569554495,72.85162069635449,-12.299058726231424,-0.6201328752752922,65.63716870047882,2095.0945534446023,2104.212240320006,2081.8550048828124,2097.335940884672,2097.763154567021,2123.7506233917884,2082.233127166616,0.3045946832686527,-12.496935382172648,1.0,45320785.0,167765563.94438785,54.68347773740034,0.008727151905247026
2020-10-08,HINDUNILVR.NS,2050.712890625,2160.800048828125,2165.0,2146.25,2147.0,1617365.0,0.010026386609360616,15.551084268261324,39.93140874441931,0.10072163668950351,112.05176563657714,-10.082643310847049,-0.330981281810927,70.3532568708968,2109.4481977982955,2123.941874453566,2092.6800048828127,2108.8748696016632,2102.3827290271533,2142.4505278035085,2102.763216103558,0.30352001564166486,-3.6491719853703244,1.2727272727272727,46938150.0,168658357.8481639,59.6741889947575,-0.001045426611516534
2020-10-09,HINDUNILVR.NS,2030.640625,2139.64990234375,2166.949951171875,2121.10009765625,2150.0,2001026.0,-0.0097881090366716,13.869260372048483,40.7205347139134,0.017420599420849094,81.49730432652949,-8.223707342629188,-0.18119914506405932,60.8515883936726,2117.9881791548296,2131.375983568786,2100.5550048828127,2114.4703301002246,2106.061172607274,2147.141296540939,2120.722759761398,0.31037058220064834,3.284944681054781,0.7241379310344828,44937124.0,168276470.78224838,64.23183938321432,-0.01981278334654754
2020-10-12,HINDUNILVR.NS,2029.4541015625,2138.39990234375,2147.60009765625,2123.300048828125,2145.199951171875,1741166.0,-0.0005842077241845489,15.3602165528073,38.53113659580828,-0.06176801849617349,72.59168473649473,-6.625483898911642,-0.06668102805990062,60.296259110425375,2124.8690696022727,2136.2128307872376,2106.489990234375,2118.821161417229,2108.9509157892294,2149.6428612323593,2135.223759860745,0.3345387630515846,8.276557735339802,1.173913043478261,43195958.0,168699197.68076444,67.68776789136155,0.009251949038828743
2020-10-13,HINDUNILVR.NS,2029.2640380859373,2138.199951171875,2153.25,2128.0,2137.949951171875,1679160.0,-9.350504162286555e-05,18.52317856860671,36.76031838303384,0.043640131187814804,78.37907314491996,-4.126573826908722,0.02291670219283226,60.19486797889709,2130.6345170454547,2139.4569205727394,2113.97998046875,2122.344577736256,2111.451541037217,2147.3532145878394,2146.118426719765,0.3263291921909887,12.426439367957363,0.5151515151515151,41516798.0,168376659.46371618,74.6800768124076,0.0004908690265174876
2020-10-14,HINDUNILVR.NS,2048.19775390625,2158.14990234375,2165.0,2131.0,2132.60009765625,2123033.0,0.009330255180737934,21.490806985183884,36.392275931962665,0.11745683695699947,94.50338545246251,-0.6288995126257566,0.16769787169748085,66.65082320010919,2138.665411931818,2148.1820564561867,2126.4749755859375,2128.8546367558,2116.5449484704445,2148.8344039099366,2155.8180565137986,0.315985098787059,17.545462323756706,1.2727272727272727,43639831.0,169644222.85327846,74.53193913835227,0.009380506627101184
2020-10-15,HINDUNILVR.NS,2042.88330078125,2152.550048828125,2179.699951171875,2141.050048828125,2160.0,2344437.0,-0.002594747246029372,23.843514601283736,36.693292786867644,0.030456997150050524,102.06674081630332,1.7689159178181317,0.2579103369799718,63.32441630355879,2143.4063343394887,2152.501174220521,2134.90498046875,2133.1628934962228,2120.8978904566643,2151.855456892221,2163.19409508379,0.3317019737242466,21.742270573519818,0.08695652173913043,41295394.0,168694926.53230062,73.35013837842573,-0.011885116650859815
2020-10-16,HINDUNILVR.NS,2040.985107421875,2150.550048828125,2171.89990234375,2144.050048828125,2171.89990234375,1640399.0,-0.0009291305449965481,24.913981233611388,35.514167550701956,0.07460481869583195,93.12753081082266,3.571989048162236,0.3179849737303231,62.048269133834985,2146.2508922230113,2154.7329431241697,2140.4599853515624,2136.3241944656593,2123.471407340866,2153.82722751409,2167.6896927527223,0.35528498032245964,25.261535184268457,2.8461538461538463,39654995.0,167820247.43054122,66.4257917087765,0.001668556982914896
2020-10-19,HINDUNILVR.NS,2066.846923828125,2177.800048828125,2185.0,2152.10009765625,2153.550048828125,1605969.0,0.012671176853032984,27.420992432675334,35.37227203352503,0.31906658233884716,107.15811316476787,5.426095949341684,0.4630315578630251,71.17927921026997,2153.0399946732955,2165.0969241490575,2147.1349853515626,2143.8652588951986,2128.097459708911,2165.3859400541414,2172.3705152424072,0.36084271495971476,29.823523438490597,1.9411764705882353,41260964.0,168723302.58826098,72.05060336363084,0.013521131721810915
2020-10-20,HINDUNILVR.NS,2062.38623046875,2173.10009765625,2208.5,2132.550048828125,2182.10009765625,5855290.0,-0.0021581187742207852,34.21316643700128,40.78262925197169,0.5045479131045194,97.01298592214856,7.196384106125264,0.5534060786203332,67.9268814232092,2157.760924183239,2170.901030883414,2152.8550048828124,2149.1806841244806,2139.536036125843,2169.506731493161,2176.0461495747095,0.41094125415845245,32.15905905721798,1.173913043478261,35405674.0,169120348.28405416,63.31212425301636,-0.014752020135912985
2020-10-21,HINDUNILVR.NS,2052.94287109375,2163.14990234375,2196.75,2136.0,2190.0,3954242.0,-0.004578802110050795,40.11268066682749,43.4449453517088,0.43284536772327054,81.72536223240007,8.618020498459849,0.5806292760539566,61.10628831047371,2159.632723721591,2171.569800305515,2155.2349853515625,2151.7205419825295,2143.337624385881,2170.2781904688363,2177.809770338711,0.4043251531708666,32.70404635430925,1.2727272727272727,31451432.0,168700502.4698502,52.90303392279498,-0.0024288660651358767
2020-10-22,HINDUNILVR.NS,2068.318115234375,2179.35009765625,2187.25,2153.199951171875,2160.0,2632958.0,0.007489169056174694,44.75926631241895,42.19229248189763,0.42559107560510623,90.33212542206915,9.645027648428146,0.6553165695598828,67.27861250086357,2164.0172895951705,2177.0945816595904,2157.089990234375,2156.7440975595696,2147.044736586714,2177.16400065348,2179.8718821128414,0.41163070769871607,33.2139307477098,0.6666666666666666,34084390.0,170111722.9516347,53.74239379786819,0.012050581398037493
2020-10-23,HINDUNILVR.NS,2034.6268310546875,2143.85009765625,2188.89990234375,2140.0,2188.89990234375,2805684.0,-0.01628925982942253,46.060382109016444,43.08664046347795,0.19087263670697924,56.73720852310131,10.145198600939121,0.5745249195729274,48.01295665066571,2161.6100363991477,2169.1320143345224,2157.510009765625,2154.3997339407842,2146.704996138654,2164.93420898637,2178.1815523644646,0.41183402212626713,30.941681807938142,1.5,31278706.0,167747845.86227605,47.13813823786482,-0.02388465285129373
2020-10-26,HINDUNILVR.NS,2056.360107421875,2166.75,2172.0,2142.300048828125,2150.0,1646050.0,0.010681671432524631,46.705153548609765,41.30174855793089,0.23560052518579905,58.6853465075021,10.8840394572225,0.5896146427090132,57.14662064897077,2163.2900346235797,2170.536150480856,2160.34501953125,2156.6452368606415,2147.9601716990833,2164.1097895968023,2176.582738845627,0.3947165617477517,29.324875638504373,0.28205128205128205,32924756.0,168811958.03685743,47.133317864260604,0.027048413792851507
2020-10-27,HINDUNILVR.NS,2065.802734375,2176.699951171875,2189.0,2152.449951171875,2157.0,2334808.0,0.004592108536690898,47.65038294937721,40.66818859395678,0.30213273966862136,82.92055316426577,11.38163290722061,0.6314447570487935,60.615656213270086,2166.2636585582386,2174.640187446184,2164.19501953125,2160.291548553593,2150.4506957980866,2168.8625551246564,2176.2168148631963,0.40163748191878446,28.728900884690685,2.2666666666666666,35259564.0,169575317.93623555,47.05416888927326,-0.0060434284318643975
2020-10-28,HINDUNILVR.NS,2067.379150390625,2164.35009765625,2183.949951171875,2144.10009765625,2183.949951171875,1555483.0,-0.005673659113639484,46.11466134241226,40.559077250179215,0.23603723745571198,58.3813708213056,10.99783973467236,0.6111944836699301,54.318295456035806,2166.2918545809657,2173.3730131360126,2164.8150390625,2161.029466572258,2151.270412233775,2165.314835584946,2175.116020264729,0.4039335945132351,27.42623283016287,0.21951219512195122,33704081.0,169600695.49009678,42.37270816870434,-0.010271412431036187
2020-10-29,HINDUNILVR.NS,2027.0218505859373,2122.10009765625,2160.0,2116.0,2142.0,1934367.0,-0.019520871436535137,44.317653624366386,41.59787997098866,0.026573498901149285,-56.71920472171057,10.001268797368985,0.43194305163987146,38.520964194290634,2158.5255015980115,2158.2595190778065,2161.7700439453124,2153.95139949662,2149.0972733693934,2153.503065052456,2169.4368233816963,0.3941942736840161,22.657428161060743,0.3888888888888889,31769714.0,168202684.2902344,42.466513206367885,-0.014024104639166774
2020-10-30,HINDUNILVR.NS,1978.4979248046875,2071.300048828125,2120.0,2068.0,2118.199951171875,2414313.0,-0.02393857334261995,39.43427113343496,43.2648423290235,0.012166849743851089,-222.56436542988237,8.313793791615884,0.09737845462880479,27.446733237628443,2142.0764115767047,2130.153464056931,2153.8450439453127,2138.9238811932573,2142.072863385076,2121.2025255258727,2154.9378088748817,0.4018698143082261,14.333204760079319,1.173913043478261,29355401.0,166094807.8589412,41.71507899022595,-0.004515837304503292
2020-11-02,HINDUNILVR.NS,1979.16650390625,2072.0,2087.64990234375,2056.0,2072.0,1486077.0,0.0003379284291868956,36.536618119016275,41.71618366432037,0.010563981670067613,-242.58312448239127,6.121583824054701,-0.16446480403606856,27.77683244478664,2127.195494495739,2109.6244882657647,2143.2650390625,2126.755902794483,2138.160898001473,2093.220257035373,2135.3346208316425,0.3614279053038143,6.004735951204912,1.173913043478261,30841478.0,166111246.2058611,37.145556911319105,0.024567628744784187
2020-11-03,HINDUNILVR.NS,1963.5966796875,2055.699951171875,2091.800048828125,2043.0,2091.800048828125,2227402.0,-0.007866818932492747,35.91906394821362,42.660699019494324,0.019609144162579358,-222.68348229624544,3.437458142514433,-0.43002597033041656,24.750972363320017,2111.274569424716,2089.2497201230167,2131.5250244140625,2113.8366388631,2130.172093243563,2066.6438111539414,2112.7847822498143,0.3682732299261144,-2.4707914844530827,2.3333333333333335,28614076.0,165043183.07208917,30.956120456311254,-0.008235796944535858
2020-11-04,HINDUNILVR.NS,1967.751953125,2060.050048828125,2085.0,2049.949951171875,2050.0,1479878.0,0.0021161150749506863,37.884694773864986,41.64594566064508,-0.005841322339612013,-176.24096853666066,0.8326497261791861,-0.6179768917451645,27.193254044274436,2098.279119318182,2075.939378064197,2121.2150390625,2104.0572588567406,2125.1142402588002,2054.163118216861,2091.4451350383015,0.37124929155134595,-9.956641818752374,2.125,30093954.0,164416194.7438058,29.034598828774193,0.010011804857355715
2020-11-05,HINDUNILVR.NS,2008.1572265625,2102.35009765625,2112.0,2061.300048828125,2087.0,2083827.0,0.020533505412738684,36.703885411062544,43.01981306214241,-0.06727494108213859,-96.67540383940165,-1.1373460972717633,-0.5988319178308887,46.62863109245525,2094.849129971591,2080.4873692163983,2113.5150390625,2103.746865911197,2122.7385992991053,2068.5698506291365,2077.693340932343,0.35397780583990013,-13.332853080217513,24.0,32177781.0,165706777.3091869,34.69503742529382,0.018211655821309902
2020-11-06,HINDUNILVR.NS,2000.323974609375,2094.14990234375,2123.949951171875,2086.0,2105.0,2127821.0,-0.0039004898953993727,35.79041416224141,42.343831476773424,-0.048228620141715875,-67.19504407369284,-2.427354099651509,-0.6080796077651884,44.00128123904276,2091.3281960227273,2081.543818675801,2108.54501953125,2102.0019634443884,2119.585071681038,2077.248024094293,2069.4459035422587,0.35920204685605145,-15.509224913165687,1.5,30049960.0,164492872.28638756,35.56589238744604,-0.024233651722975
2020-11-09,HINDUNILVR.NS,2037.0037841796875,2132.550048828125,2137.64990234375,2108.050048828125,2120.0,2194404.0,0.018336866162922627,35.995364517491765,42.4979872798703,-0.011502786291439578,-15.81638458876137,-3.6338017468169364,-0.4631719086094943,57.0711467672358,2095.692746803977,2095.3620219837217,2105.1250244140624,2107.556160786886,2121.019180600792,2101.2756827106714,2069.513493229589,0.3356733736969945,-14.071967778120701,4.555555555555555,32244364.0,165931114.50685754,47.020126675133305,0.022078889821133714
2020-11-10,HINDUNILVR.NS,2040.8724365234373,2136.60009765625,2144.199951171875,2092.5,2140.0,2471703.0,0.0018991576916802533,37.01193363925425,43.72491579880426,-0.003300174377041347,-17.442003306431207,-4.806011750881242,-0.3291569503813041,58.256790343662786,2101.415487393466,2107.1804395741697,2101.1150390625,2112.8368765813157,2122.947134004624,2121.6164943058902,2075.607970758083,0.3385492515726663,-11.331849571541484,1.2727272727272727,34716067.0,167676140.58324954,49.5147067554134,-0.016273416604765847
2020-11-11,HINDUNILVR.NS,2035.666259765625,2131.14990234375,2138.60009765625,2104.60009765625,2136.60009765625,2759942.0,-0.002550872911818436,37.50629155001669,42.42826035896369,-0.052588091766733215,-14.27760029967292,-5.766949073246728,-0.24103192768989423,55.861187908768436,2106.8763716264207,2114.2627754804057,2097.79501953125,2116.1665176290307,2124.016040953853,2128.5861693468646,2084.7998876847437,0.3539722456618182,-8.758697285076957,5.25,31956125.0,169226546.88023943,49.62943902117821,-0.004451488503292317
2020-11-12,HINDUNILVR.NS,2093.88623046875,2192.10009765625,2204.0,2123.25,2129.0,3010512.0,0.028599675342156683,32.50817253853868,47.5378256444352,0.13525598229770844,79.69174563464574,-4.8827051904108245,0.059658707094722985,71.16268574067222,2124.0227494673295,2139.710920342873,2104.79501953125,2129.9726230885253,2133.2256466365243,2157.943282732662,2102.6134547166703,0.32295775271927235,-2.416942630348967,0.8518518518518519,34966637.0,171349757.3618571,59.62215679386716,0.030752470659360962
2020-11-13,HINDUNILVR.NS,2087.438232421875,2185.35009765625,2218.39990234375,2178.25,2205.0,2799165.0,-0.0030792389486306027,28.786854598262174,46.552769204343846,0.1142758320355327,110.7466188209863,-2.919183443436637,0.2682436292520851,68.14400265128467,2138.669127308239,2156.246924004967,2116.2000244140627,2140.0412548281115,2139.6700030019892,2172.5263488693367,2124.2186160714286,0.3410120268732123,3.591021416890461,1.5,32167472.0,169540599.49491557,61.21279074647059,-0.03128232828739262
2020-11-14,HINDUNILVR.NS,2089.6826171875,2187.699951171875,2197.0,2182.0,2197.0,258276.0,0.0010752755442458017,25.014925665445684,42.345733310431335,0.03318516781147871,97.28466937303394,-1.0184332869831199,0.4366435546218961,68.67771053055188,2151.6691139914774,2169.0553796401714,2127.77001953125,2148.7064723451595,2140.2493250701755,2184.576068109003,2146.719089862774,0.35559988219892047,9.209830144489995,5.25,32425748.0,169478611.5734312,57.42732311184061,0.004158687409147342
