Date,Symbol,Adj Close,Close,High,Low,Open,Volume,pct_ch,ADX,ATR,BollingerB,CCI,KST,MACD,RSI,WMA,DEMA,SMA,EMA,EVWMA,ZLEMA,HMA,VHF,SMI,AR,OBV,ChaikinAD,MFI,ROC
2021-11-11,TCS.NS,3338.878662109375,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514.0,0.0011192785607145872,43.44228966903946,59.505399630727425,-0.2611838923073926,-56.814224596786936,-26.352055185824586,-1.612136565909461,41.260574343274655,3489.1245161576703,3471.8508885230945,3476.1849609375,3497.4641871038853,3549.1735266903634,3492.746911925722,3474.987346022305,0.5649940526436958,-46.29476831270206,0.3157894736842105,386423471.0,-88935508.4081632,47.33236294114312,0.007241676727928265
2021-11-12,TCS.NS,3375.108642578125,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259.0,0.010850896790917552,40.86420238177075,58.03133983621377,-0.2600099647344037,-5.775259485125405,-23.754019475886373,-1.4447401257289605,53.91346568643884,3498.1908957741475,3485.957723545797,3486.6249755859376,3502.6616165082924,3547.132192088148,3503.0384002403634,3487.775604211056,0.5689861940669265,-42.13212263186427,6.142857142857143,388170730.0,-87772462.25509268,54.43482289197007,0.009673795607501236
2021-11-15,TCS.NS,3401.192138671875,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157.0,0.00772819433151728,35.46277436092001,56.10050103513527,-0.13656209351263177,56.32185363509888,-20.34344775037562,-1.235256285208175,60.90849969753307,3510.3136363636363,3505.734772619914,3502.17998046875,3511.868604202807,3547.764732741198,3520.8314450120015,3503.7340178677114,0.5776113799140463,-36.82365248043178,0.8518518518518519,389979887.0,-87381059.0152603,61.8438850322207,-0.003093963436129543
2021-11-16,TCS.NS,3404.1591796875,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204.0,0.0008723872099254404,31.175693521950055,53.09377407420056,-0.2034262345605582,84.9286885677528,-17.650867530965222,-1.050018274312725,61.672078080114886,3520.1718039772727,3521.571105020421,3510.17998046875,3519.9652038647964,3548.7506071365888,3540.4075015297058,3520.411544511803,0.6108532189087074,-31.163544765678857,0.47058823529411764,391993091.0,-87666102.13260044,59.393373307851526,-0.006826477905479409
2021-11-17,TCS.NS,3371.13623046875,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914.0,-0.009700821321377173,29.15251351336026,53.54129690597382,-0.17736853638178046,54.854589958209836,-15.82873191412597,-0.9709598052215385,49.304522439702374,3522.3026988636366,3521.9186927372343,3513.9499755859374,3520.3169672246063,3546.0406095065773,3543.1697473453273,3532.0419178672882,0.6034678840535588,-26.74395485483026,0.5625,390360177.0,-88402290.55495144,61.24437162136793,-0.010620187722825115
2021-11-18,TCS.NS,3326.9140625,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598.0,-0.013117905804514773,26.935573154347257,55.77576461017732,-0.10673756780729925,-43.74650506721556,-14.575164888698245,-1.0026502747678356,37.6410606464298,3515.3481489701703,3506.878043122466,3512.294970703125,3512.2047824877463,3537.0830099311474,3521.7479484671994,3533.4398253601867,0.6258556633739265,-25.183174447122404,0.16279069767441862,388223579.0,-89051763.67923224,61.839025908590884,-0.003456524631474233
2021-11-22,TCS.NS,3310.354248046875,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936.0,-0.004977428739869283,24.32689712202585,58.42564964132035,-0.044434067534390546,-67.6938729521724,-13.277450594674582,-1.055673365038401,34.150526891917046,3505.549045632102,3490.059803951196,3507.269970703125,3502.4220770070197,3524.3764279543825,3492.9755498112313,3525.6455725996007,0.3954558163513488,-25.830445050083974,0.19047619047619047,385055643.0,-90703790.84735224,63.51728199355314,0.008214848055638425
2021-11-23,TCS.NS,3315.953857421875,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461.0,0.001691561942355202,24.580221855357976,60.388883334977635,-0.02492587105434455,-111.35230948769606,-11.869100491346735,-1.0722780978613344,36.449902421144714,3497.727232776989,3479.6886215292734,3503.419970703125,3495.48169936938,3517.6481796410667,3470.998194873962,3513.545307860272,0.46171058406333937,-26.2741254054493,4.0,387209104.0,-89533590.0404155,55.74645465154487,0.006679990260099566
2021-11-24,TCS.NS,3295.90087890625,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746.0,-0.006047470930756971,25.63209800570415,61.543705400730616,-0.024569054982752234,-93.6578717425025,-11.06257451880631,-1.1211553501596971,31.853828137213004,3486.796337890625,3465.3099578171423,3497.17998046875,3485.994126543697,3509.4578164207956,3451.6712858627866,3498.2376891825625,0.4449572954232366,-27.50470351795662,0.48484848484848486,385047358.0,-90486884.95132633,54.12486286332708,-0.007755963804408399
2021-11-25,TCS.NS,3298.389404296875,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619.0,0.0007550470417208022,26.618779671802038,57.19787150354987,-0.02161430865882551,-95.05512829127866,-10.276428476175397,-1.1411619897683467,33.062405734797366,3477.472687322443,3455.816426775707,3493.3399658203125,3478.704267598252,3503.5670806993535,3445.203752708757,3482.8473058712116,0.4447946170453803,-28.86441652203553,1.0833333333333333,386896977.0,-90822324.24997954,47.64293182195197,0.0068205930787033
2021-11-26,TCS.NS,3299.299072265625,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251.0,0.00027574663786777975,25.551618912019094,59.98483499057656,-0.028251624897973268,-80.68816829442775,-9.594609480868685,-1.1419753648017505,33.55931726428653,3469.0199840198866,3449.4475482667476,3489.20498046875,3472.9126003360698,3498.2257366177296,3443.403123665119,3468.2936324742964,0.4744937504118211,-30.197346826319755,0.1111111111111111,388838228.0,-91026135.6401289,50.64056184334115,-0.00047905351035400483
2021-11-29,TCS.NS,3352.087890625,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745.0,0.016000087262643126,24.395860501006823,68.37354318974968,0.10614468019823725,-19.011988622559944,-9.049689786364153,-1.0034441576648456,55.621937246308896,3471.3463512073863,3463.329590680651,3486.7999755859373,3478.2012184567843,3498.740844684539,3460.9207375441883,3460.730865568351,0.46052010941889693,-29.008172463799,0.6666666666666666,391819973.0,-89371500.80669656,51.396779873218904,0.015597726417963637
2021-11-30,TCS.NS,3378.076171875,3529.14990234375,3563.75,3491.0,3491.0,5588446.0,0.007752684849728686,21.35640525029787,68.95707076444972,0.19270197566677835,85.90448401994183,-8.628419655288917,-0.8213770680163046,62.664304571708406,3479.046337890625,3482.8760631315067,3484.3849609375,3487.4646155271416,3505.372128375259,3488.935104510586,3461.9845782180064,0.3617704814563626,-25.789782251086468,0.6666666666666666,397408419.0,-89098815.00866714,57.24806564260288,-0.00815064783096367
2021-12-01,TCS.NS,3424.643310546875,3577.800048828125,3590.0,3535.0,3535.0,2102118.0,0.013785230956629535,19.804866992467723,67.87614101668976,0.22522782414663187,156.38754446202114,-7.73102419803854,-0.558549606102321,71.88801457438588,3496.0308993252843,3513.573298542609,3486.5249755859377,3503.889239763684,3511.292684375369,3529.074211929116,3474.9941038453735,0.3173582211563519,-20.012384468412076,2.125,399510537.0,-87929269.26166785,62.723852197633754,0.0059682917313436485
2021-12-02,TCS.NS,3486.9560546875,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938.0,0.018195497967234964,21.93733403729879,68.67930919363113,0.5339009517224197,221.13745128813088,-5.760186448654448,-0.1991372685198889,79.6502167296853,3524.462704190341,3557.766498625801,3498.6249755859376,3529.1639056873323,3526.528091998907,3585.415211038595,3502.562006857075,0.38160819420347564,-11.765486016698985,15.666666666666666,402663475.0,-85211522.41061695,68.56188061032124,0.004340861970862371
2021-12-03,TCS.NS,3484.61083984375,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263.0,-0.0006725277217468628,23.64715241797944,64.20204843656364,0.5112310541780271,213.91114573658598,-3.3971059613299643,0.07790369659781415,78.70652640959138,3550.249063387784,3589.3548025492346,3515.0999755859375,3549.3977321390676,3536.7957857944157,3620.5942458213503,3537.3290965845677,0.42715532091212977,-3.788930969127217,0.28205128205128205,400177212.0,-86337793.37585285,69.30374351435748,-0.018704694885916688
2021-12-06,TCS.NS,3385.015380859375,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642.0,-0.028581645187741422,20.846621669737836,73.77510864502182,0.05423150559267168,83.94706980184601,-2.342785849479291,0.0592055557719906,49.79542032431804,3554.12177734375,3577.7930774183556,3522.8999755859377,3547.034490358101,3536.767909132684,3606.6043651890595,3562.4124358787376,0.37152565301574664,-1.1485966991916972,0.02040816326530612,398327570.0,-87795749.13804552,64.02168489676205,-0.028325300063625755
2021-12-07,TCS.NS,3431.056396484375,3584.5,3598.0,3524.300048828125,3562.5,1484458.0,0.013601430546463789,18.535194075821774,73.76508764860225,0.21518628377351423,70.57542625010538,-1.1057558690457208,0.1521499605902754,58.0205425336761,3565.3217817826703,3584.585899487367,3534.9249755859373,3553.8464012020827,3539.535924546905,3603.803562640481,3582.471831783939,0.3538036483533298,1.873629279225544,11.5,399812028.0,-86855122.78735732,59.135204727181694,0.04250781540945721
2021-12-08,TCS.NS,3471.641357421875,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660.0,0.011828679688589805,18.052500902418487,72.18973611837195,0.3964904942455795,128.0020810473158,0.9530372690402682,0.3181963817867839,64.01662649818758,3582.044495738636,3603.146817531916,3553.2849609375,3567.128855955113,3544.5555391768344,3605.0938062228934,3601.479009402056,0.3387167464668767,6.693259415341071,11.5,401240688.0,-86655523.41508678,63.680276544620874,-0.001750493686839008
2021-12-09,TCS.NS,3447.56787109375,3601.75,3634.75,3566.0,3610.0,1567957.0,-0.006934269767825074,18.325535463265723,71.73110463592236,0.33667658777014736,87.33059242661022,2.9668975224198113,0.38791055252709317,58.31581612100378,3590.856321022727,3608.0431035410547,3568.869970703125,3573.4236094178195,3548.2034548708184,3597.4494866965715,3616.285357924952,0.35727992742751474,10.643225687489174,1.2727272727272727,399672731.0,-86592805.13508677,64.63476590642799,-0.018717691229410197
2021-12-10,TCS.NS,3481.11767578125,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718.0,0.009731394135663152,19.156042944912716,71.08694433029939,0.4965388823775251,96.65753467957691,5.681804008672205,0.5161807749680003,63.537288695226486,3603.207244318182,3622.69953912536,3587.8649658203126,3584.946598401511,3553.7449931482415,3622.858706444922,3631.4565372932725,0.3264769544396402,15.613487150972425,1.173913043478261,401183449.0,-85316935.30554025,72.54913968851695,0.016642772623196845
2021-12-13,TCS.NS,3455.1298828125,3609.64990234375,3662.0,3601.699951171875,3650.0,1883864.0,-0.00746539433563953,21.630520423976655,69.64869159667614,0.24608913291831727,93.28229600325477,7.498910969312339,0.5498902861764687,57.14003390083827,3607.1681418678977,3624.0017495531683,3598.6299560546877,3589.4381082091904,3558.313067470511,3625.0298152162995,3640.692630345728,0.34909549521144523,19.41477017568067,0.3888888888888889,399299585.0,-86704062.4999983,78.94320344091469,-0.017177748943335257
2021-12-14,TCS.NS,3468.674072265625,3623.800048828125,3635.0,3576.699951171875,3605.0,1747007.0,0.003920088337427741,22.489219573899547,68.13553922753599,0.22240114103736927,72.06401951997394,9.209545271715694,0.6013802636938959,59.58697223482075,3611.7445223721593,3629.0767703398615,3608.094970703125,3595.6857337762694,3564.267499017948,3624.2426115974267,3645.570218986742,0.34613859064664565,23.24264076647233,1.173913043478261,401046592.0,-85628286.26190066,73.11704662509425,0.011405824672924676
2021-12-15,TCS.NS,3417.511962890625,3570.35009765625,3623.0,3558.14990234375,3620.0,1603233.0,-0.014749696575880322,22.180318913731806,67.80415352844786,0.033417073190623654,39.552378435365746,10.053572982594657,0.5158531679374745,47.714178208102574,3604.8818181818183,3614.6302558836646,3607.3499755859375,3591.0792544817205,3564.7885761401885,3608.7348995456214,3641.2840398509375,0.3263742013456451,24.57463908536673,0.5151515151515151,399443359.0,-86628289.46153474,73.52961939707338,-0.01877197975285288
2021-12-16,TCS.NS,3428.2802734375,3581.60009765625,3608.449951171875,3570.0,3582.0,2072320.0,0.0031509515011944877,21.683127270152326,63.89025988090481,0.15007790702746876,39.1994349541379,9.814325853700554,0.46801552729400786,50.12750337144369,3600.2000221946023,3607.2146500666267,3601.2199951171874,3589.355771422544,3566.764226091355,3593.7649444435765,3631.8126076966655,0.32850192574314646,24.194789335718752,1.0,401515679.0,-87450198.80340189,73.70272290344778,0.01800555259744435
2021-12-17,TCS.NS,3430.91259765625,3584.35009765625,3651.35009765625,3573.699951171875,3602.5,4333992.0,0.0007678132468780241,21.342320539605794,65.72491142803416,0.2631650033643393,52.22106222369135,9.588674013992945,0.4313266767154156,50.76842322746469,3597.1327681107955,3602.3128130350433,3595.610009765625,3588.4456489195813,3570.6764327228134,3587.4531896299713,3621.1865530514406,0.3298170620454943,22.87924769728965,0.16279069767441862,405849671.0,-90595328.92092244,74.87259440047968,-0.0023784790279154063
2021-12-20,TCS.NS,3404.63818359375,3556.89990234375,3606.0,3510.14990234375,3589.0,2312310.0,-0.007658346580165065,18.962878167700502,69.74160292512961,0.18314925078999858,-2.568187783508794,10.12534040558834,0.33653271045410715,44.22281966500391,3590.0945667613637,3589.363164493114,3597.660009765625,3582.710058633066,3569.079221531066,3569.734383489863,3608.5380197975855,0.3198570003475686,20.236764631984705,0.06382978723404255,403537361.0,-90652023.2221741,64.42141632276372,-0.008455340932058046
2021-12-21,TCS.NS,3453.83740234375,3608.300048828125,3641.199951171875,3566.39990234375,3582.64990234375,2340989.0,0.014450827376532471,16.635974727522612,71.682729045529,0.3437907365435123,51.441757228981636,10.516335348188795,0.37292835970406113,56.37508933745705,3592.029119318182,3596.6130097731248,3600.0400146484376,3587.362784123077,3573.4932066555343,3583.646313764433,3600.840120199625,0.3084510990532118,19.591107851150603,4.0,405878350.0,-90370345.9658005,64.7333176750598,0.022035231600801147
2021-12-22,TCS.NS,3475.326416015625,3630.75,3636.800048828125,3606.25,3624.0,1224328.0,0.006221752866468533,16.709070826773914,66.19837168320848,0.4511257260691863,73.87347782855042,10.506739954105742,0.44700362863439036,60.69117320907411,3597.612753018466,3609.2740318456517,3600.4250244140626,3595.2513688279714,3576.8967146941377,3601.1469662334,3598.8995261980863,0.3017967050611494,20.798100482130884,5.25,407102678.0,-89630943.16008177,62.27855133486051,-0.00814493162670624
2021-12-23,TCS.NS,3505.908447265625,3662.699951171875,3670.5,3630.0,3648.0,1792861.0,0.008799821296392007,16.186360468331138,62.77192212544735,0.5497049101567206,117.91025969097186,10.668673493144972,0.5705513069462542,66.18491793361359,3608.9354669744316,3629.0215087660413,3606.52001953125,3607.5147474359537,3584.2848651636214,3626.583845952327,3604.6667500443887,0.30921012756662797,23.887656968397824,2.3333333333333335,408895539.0,-88528669.97944182,61.309332674992554,0.0025588508527009035
2021-12-24,TCS.NS,3513.7578125,3670.89990234375,3705.0,3644.800048828125,3685.0,2209923.0,0.002238772293988056,17.487403837568483,62.428992664971034,0.5057710727986193,150.3077205055149,10.34630107566332,0.6784918594672673,67.52881351330302,3620.640900213068,3646.0649587416606,3609.9300048828127,3619.039321055553,3593.179159179842,3655.36858347804,3616.16023594976,0.35758773080262274,26.83162411306797,0.35135135135135137,411105462.0,-88822356.65505897,68.55224777724986,-0.006525058546477997
2021-12-27,TCS.NS,3537.87890625,3696.10009765625,3700.0,3653.10009765625,3671.0,1534135.0,0.006864854935546116,18.358319598312292,60.358447288808236,0.4728798557001842,165.04303363717892,10.923966557748436,0.8103653750898054,71.53965733768071,3636.3081898082387,3666.625843327888,3618.5750244140627,3633.0503713465887,3600.6371858702623,3678.7379585701005,3633.045210436536,0.3483662528908,30.831813954434793,3.1666666666666665,412639597.0,-87543359.78469843,73.98015085721278,0.004605129127621458
2021-12-28,TCS.NS,3547.8818359375,3706.550048828125,3725.0,3693.85009765625,3710.0,1456218.0,0.0028272911706317405,18.369325512500616,56.46397462946714,0.4399415376685295,196.82112713398215,11.19264882340169,0.9267063366904082,73.12783302832858,3652.303648792614,3684.8186261020437,3626.8500244140623,3646.4139490705043,3608.0236770122647,3697.5765293130366,3653.27768799885,0.3824357773762261,34.828790889811565,15.666666666666666,414095815.0,-87812164.91312543,74.03792642406978,-0.004018097204566133
2021-12-29,TCS.NS,3536.5390625,3694.699951171875,3719.949951171875,3685.0,3692.25,1456923.0,-0.0031970693772221948,19.78708878414415,53.595438168454855,0.26770016384723994,155.38800918593577,11.67081987730642,0.980697753993165,68.15171381741703,3664.6399991122157,3693.798272295109,3639.285009765625,3655.1932221798443,3614.1141884171047,3702.8716969237344,3672.9676402064733,0.3988853181896555,38.014200879018865,0.7241379310344828,412638892.0,-88460383.9529005,74.22783252185374,-0.006025492822793685
2021-12-30,TCS.NS,3573.917236328125,3733.75,3740.0,3680.0,3681.35009765625,1966475.0,0.010569207065309616,21.411730455535412,54.44937974599421,0.26593791646346865,155.15783398015438,12.489395198152389,1.0966627999794198,74.6981855490768,3681.8154518821025,3712.748355024616,3654.5,3669.4762726925997,3625.519030197056,3719.9132243296463,3694.4365958447474,0.4065945152546489,42.171255467377954,0.8148148148148148,414605367.0,-86903591.24456717,74.69660950401536,0.013715934380659722
2021-12-31,TCS.NS,3578.32080078125,3738.35009765625,3760.0,3731.300048828125,3742.800048828125,1207141.0,0.0012320315115501579,22.81975323740784,51.01612260277832,0.3004519972938138,163.60238821177097,13.132645895836923,1.1842251027471828,75.38588523806582,3697.0609241832385,3727.648910291076,3669.9,3681.998786322354,3633.3014797440273,3730.9472012981196,3715.3036830991273,0.4316320301779176,45.87837350982342,7.333333333333333,415812508.0,-87517671.79359528,74.10724525286113,-0.00928247027474655
2022-01-03,TCS.NS,3654.321533203125,3817.75,3830.0,3745.0,3750.0,2346158.0,0.021239290133240774,27.101809657611238,56.43395990157454,1.1796811481398826,195.31110629915844,15.06496845095734,1.410488456031067,84.03041811731882,3723.942742365057,3764.2253220249104,3695.985009765625,3706.6808251728353,3657.9802162651276,3766.947701275166,3742.2506079207246,0.4826503214541764,50.46789481631849,6.142857142857143,418158666.0,-85847759.33477175,80.97025662584099,0.019785606935932395
2022-01-04,TCS.NS,3718.453369140625,3884.75,3889.14990234375,3811.699951171875,3831.10009765625,2488606.0,0.017549603824241977,32.69883796054786,59.23609207094793,1.6041343261344574,220.51870875654015,17.048050821649205,1.7135265151568824,88.09970129525837,3758.2636496803975,3812.628529151695,3723.6300048828125,3739.0570387777743,3689.8949393685075,3822.920855375704,3777.863916977391,0.5124471584120179,55.79783298677027,2.5714285714285716,420647272.0,-83641906.86027808,87.10693700099799,-0.0036194922858993686
2022-01-05,TCS.NS,3695.672607421875,3860.949951171875,3870.0,3812.39990234375,3865.0,1733031.0,-0.006126532937286822,36.92554416277639,60.98462614898821,1.2002742631321681,168.7573136537828,19.066776000784845,1.8773783372848296,79.76851533231758,3783.2309126420455,3839.5470721891975,3746.65,3761.2193864857927,3706.1906879729277,3852.962500278985,3813.2728332149622,0.5003106161384252,59.67654206639102,1.9411764705882353,418914241.0,-82453458.7970729,80.65305295075402,-0.023542764979622776
2022-01-06,TCS.NS,3644.46240234375,3807.449951171875,3835.0,3772.0,3812.0,1810293.0,-0.013856693476112403,37.867733479175094,64.71333615203979,0.8901562254696259,111.93695429424055,20.324055149997537,1.868714787345116,64.05686185413354,3794.28544921875,3840.5885060897626,3761.125,3769.624943701444,3716.257682967311,3857.251101080533,3839.117312952347,0.4133827959742108,60.089406730668784,0.42857142857142855,417103948.0,-82226456.60796855,71.73055457979666,-0.007808216492337954
2022-01-07,TCS.NS,3688.541015625,3853.5,3864.89990234375,3796.39990234375,3820.0,2460591.0,0.012094722036714245,42.62096159608934,65.21822466510115,1.0753965614623147,122.82834581844624,21.951514454641014,1.9376510448916529,69.93767259885617,3811.0809037642043,3855.413331539343,3779.385009765625,3784.874953937545,3734.55156477582,3863.0690827022536,3859.6888694598047,0.38592708975557366,61.060658632054256,1.7777777777777777,419564539.0,-80584858.2242579,80.53557047084493,0.02597575897409101
2022-01-10,TCS.NS,3713.76318359375,3879.85009765625,3978.0,3861.0,3978.0,3937092.0,0.006837964877708602,47.3591891140599,73.122461376421,1.424834984965918,152.68856861535443,23.487446859404766,2.0239723854928116,72.86852931821731,3829.347283380682,3873.9849137005704,3797.760009765625,3802.1431618864,3761.971716898098,3865.2292849950254,3877.444583090249,0.4874704252380799,60.13540750928866,2.3333333333333335,423501631.0,-83253325.11858884,81.83086429176716,-0.005207473307425831
2022-01-11,TCS.NS,3748.269775390625,3915.89990234375,3925.0,3856.0,3856.0,1906106.0,0.00929154575051161,51.23223979777659,72.57279985956487,1.6762580452683613,127.04123184243069,25.168971199733882,2.1427862263343256,76.48717017079453,3850.827263849432,3898.528311042572,3818.6949951171873,3822.826205605918,3775.7385013793632,3884.433024726043,3896.8053440691792,0.5026858859173957,60.0320150849476,1.0,425407737.0,-81849994.50244866,75.41003167855325,0.00243395284989932
2022-01-12,TCS.NS,3694.6669921875,3859.89990234375,3929.0,3836.550048828125,3925.0,3203744.0,-0.014300671977463653,53.307346321802385,75.22308670120623,1.367029776813103,97.3107065185475,26.484106044048318,2.092488144636695,61.73004509946869,3858.319065163352,3897.0200593889103,3835.214990234375,3829.5668777400692,3787.4314981325188,3889.508811778694,3910.0498504717934,0.47533629617429385,57.96673044096017,2.3333333333333335,422203993.0,-83435415.2442246,65.71090502011609,-0.023652556915280044
2022-01-13,TCS.NS,3731.040771484375,3897.89990234375,3923.0,3857.0,3918.0,6684507.0,0.009844814881579289,54.65661337675834,73.99334180771206,1.5739021020146113,97.63339176276816,27.533650449593218,2.1080505776835956,66.75249588106958,3869.7163219105114,3907.345274164718,3851.62998046875,3841.9910640316475,3814.0153506065976,3899.107174125749,3920.149536692962,0.5095292412821228,56.689086936487875,2.125,428888500.0,-81835204.56191812,70.3953681280343,0.02420058245303175
2022-01-14,TCS.NS,3798.283203125,3968.14990234375,3977.0,3860.050048828125,3877.85009765625,3348123.0,0.018022525400859912,56.453889150050585,79.72088972293378,2.183992303632488,113.04120820230068,29.302005838072454,2.241215664029883,74.02421452276643,3890.9017622514207,3937.16809159907,3874.6099609375,3864.929034633848,3831.2644016211725,3927.714907381295,3933.8548974820756,0.4975273101891229,58.355050926396856,0.6896551724137931,432236623.0,-78993814.83060654,72.00306742531453,0.008065374580450991
2022-01-17,TCS.NS,3847.099853515625,4019.14990234375,4043.0,3962.300048828125,3992.699951171875,3442604.0,0.012852337047518647,58.360464232376565,79.85143124945928,2.7948739596280703,147.79292016127692,30.48624688768622,2.423079466105671,78.04634854281709,3917.1817515980115,3975.0158226334606,3894.749951171875,3892.969192399285,3852.119526413446,3963.1121791926503,3953.7306387817916,0.5615150574930883,60.75740967865053,2.125,435679227.0,-77586068.1111748,73.6029584521855,-0.00509159832388148
2022-01-18,TCS.NS,3819.772216796875,3990.60009765625,4041.699951171875,3980.0,4033.949951171875,2389041.0,-0.00710344360902071,60.4144680832382,77.43123390578138,2.05161083816601,132.81372845086017,30.7284491871039,2.4764705980116597,70.95020524732456,3934.6090509588066,3992.372932923764,3905.3349609375,3910.7202660823696,3862.8209448127745,3991.8736544246685,3974.0756711647728,0.5595104423983831,61.79251089020672,0.16279069767441862,433290186.0,-79154231.05782786,71.56950175863145,-0.019899239854558933
2022-01-19,TCS.NS,3753.65771484375,3914.64990234375,4012.0,3910.5,4012.0,3102539.0,-0.019032274207858357,59.07415643973608,80.64040271834386,1.135933787359935,85.6618567434682,30.421173975107425,2.3329979292874725,55.46930610968109,3936.302676669034,3978.826046807603,3910.7049560546875,3911.43474540262,3867.8016837049904,3980.8784267735923,3984.4908705357143,0.5364708831948047,59.52484961924003,0.3888888888888889,430187647.0,-82003070.86831701,64.62380919375266,-0.012086926070339218
2022-01-20,TCS.NS,3669.18115234375,3826.550048828125,3920.0,3811.0,3910.0,6176776.0,-0.02250516794947066,54.47052589611856,84.42168235589801,0.4181490280377464,13.942373425103932,29.58541496994548,2.0130494221593187,42.9316958151265,3921.0017844460226,3938.512026196946,3912.6149658203126,3896.0011642072573,3860.8495881779804,3927.0732937806665,3976.6422717232317,0.5054542549163329,52.99082068627081,0.47058823529411764,424010871.0,-86417476.80592452,54.942049997571125,-0.0035465547890006777
2022-01-21,TCS.NS,3675.845458984375,3833.5,3851.550048828125,3771.10009765625,3807.0,3112358.0,0.0018162446807676869,48.15579779920468,83.89211819802829,0.3792310563285802,-20.267459544447092,28.243588644460054,1.7538302490259117,44.082143884261235,3906.617245205966,3910.12123667576,3910.6149658203126,3884.6373161695738,3858.567681613571,3876.3054399398634,3956.5388700410913,0.5089302515813756,45.70149332613524,0.42857142857142855,427123229.0,-84701719.12829351,49.028805089848255,0.02457687134421146
2022-01-24,TCS.NS,3616.251220703125,3771.35009765625,3849.64990234375,3740.10009765625,3840.0,3258414.0,-0.016212313119538302,42.88672640239928,87.31314306329118,0.10147836393990559,-56.58363890948792,25.498279527094965,1.4024796426825192,36.4916192965835,3881.296360085227,3868.037476414032,3899.7649658203127,3864.039640076242,3850.8080335257782,3817.3590140701153,3923.858349017519,0.5047361931182744,36.618691125981115,0.041666666666666664,423864815.0,-86101153.31923835,42.981458013039806,-0.018159767878753563
2022-01-25,TCS.NS,3614.860595703125,3769.89990234375,3809.39990234375,3722.199951171875,3769.5,3330501.0,-0.00038452948544909216,38.7119668503558,87.29805081110236,0.07461560995803694,-81.46391455265812,22.236922104086414,1.1079481960156512,36.32322497699241,3857.684530362216,3836.1900226228663,3885.1649658203123,3846.92332412488,3843.7259184877726,3782.4119028471396,3886.155382952008,0.5094654351719231,27.707186833952573,2.5714285714285716,420534314.0,-85787965.69457957,41.629840892199375,0.015960567140093668
2022-01-27,TCS.NS,3499.172607421875,3649.25,3733.39990234375,3625.10009765625,3731.0,5718297.0,-0.032003476343958615,36.146491058731286,94.96495132795538,0.010627912366196186,-172.20901632419393,18.46931162998152,0.6126713185971244,25.172394455945586,3814.790900213068,3772.7949785571564,3864.0999755859375,3810.982719738538,3816.310128858442,3725.9642752698187,3836.077428068351,0.4578535517438282,16.57417946897649,0.3888888888888889,414816017.0,-88956002.9868906,38.711090679142075,-0.032142179540559
2022-01-28,TCS.NS,3538.294921875,3690.050048828125,3729.800048828125,3646.0,3646.0,3143862.0,0.011180392910358217,34.810174952747495,93.47629766131134,-0.018030204759618838,-148.92873583718162,15.048167865822364,0.3014158502563369,33.17684303064324,3783.145458984375,3739.7604617767756,3843.314990234375,3788.9949613911904,3805.588429705257,3693.352606612806,3784.5906998803607,0.40487621658090345,7.267979261243323,1.5,417959879.0,-88794681.36121215,39.36028713729182,0.04364513727638797
2022-01-31,TCS.NS,3582.59423828125,3736.25,3758.0,3721.39990234375,3749.0,2739393.0,0.012520142155401759,36.41546755046886,90.07278479605316,-0.002137309784948058,-101.43305335400213,11.154666013526404,0.15064214407420895,41.37110791145248,3763.6790971235796,3731.275838106275,3820.125,3779.4049684109737,3800.3721301921587,3694.770296745705,3741.559430412524,0.37266949801335625,0.8348002767400633,6.142857142857143,420699272.0,-89311115.61662525,37.7869893603997,0.0013240589875416486
2022-02-01,TCS.NS,3644.345947265625,3800.64990234375,3808.0,3736.39990234375,3770.0,2105169.0,0.01723650782034114,36.00055586082508,87.62974682324607,-0.03207098997508778,-59.581923999776855,7.398499464724045,0.16633728915764756,51.02958014346159,3760.1381702769886,3747.0497077262285,3798.275,3783.267683671478,3800.3888011776685,3719.6120432180765,3715.7378989849667,0.3442622423289477,-2.170984138804617,2.8461538461538463,422804441.0,-87638158.25430197,41.69558290861654,0.004647231137955761
